Date,Open,High,Low,Close,Volume,MA_10,RSI,Target_Close
2010-03-04,1.3765183687210083,1.3994601015914503,1.3421053865298536,1.3765183687210083,9014453,1.3283401720745276,53.64345847028245,1.3765183687210083
2010-03-05,1.3765183687210083,1.3994601015914503,1.3650474257086889,1.3765183687210083,4963938,1.330634391307831,53.64345847028244,1.3994601964950562
2010-03-08,1.3994601964950562,1.410931446593685,1.376518462068833,1.3994601964950562,8136219,1.334075689315796,56.83610358642305,1.3994601964950562
2010-03-09,1.3994601964950562,1.433873181019908,1.3879892527048412,1.3994601964950562,9178323,1.3398111701011657,56.83610358642305,1.4224021434783936
2010-03-10,1.4224021434783936,1.4224021434783936,1.3650472813289678,1.4224021434783936,9240672,1.3535763502120972,60.02880547732049,1.4109312295913694
2010-03-11,1.4109312295913696,1.4453442088234785,1.3994599812570276,1.4109312295913694,8902726,1.3696357250213622,57.72954439252735,1.4109312295913694
2010-03-12,1.4109312295913696,1.4338729604891365,1.4109312295913694,1.4109312295913694,3641316,1.3822538137435914,57.72954439252735,1.4224021434783936
2010-03-15,1.4224021434783936,1.4338729321232622,1.4109312016793445,1.4224021434783936,1575903,1.3914305686950683,59.52741684603505,1.4453442096710205
2010-03-16,1.4453442096710205,1.4453442096710205,1.4224021724514335,1.4453442096710205,3688202,1.402901530265808,62.9239409930906,1.4797569513320925
2010-03-17,1.4797569513320925,1.4912282002058643,1.4453442767901103,1.4797569513320925,7059542,1.4143725037574768,67.35010049740903,1.4568150043487549
2010-03-18,1.4568150043487549,1.4797567329394483,1.4453440634763242,1.4568150043487549,5311061,1.4224021673202514,62.033258310374606,1.4568150043487549
2010-03-19,1.4568150043487549,1.4912279801202153,1.4568150043487549,1.4568150043487549,4471425,1.4304318308830262,62.033258310374606,1.4797569513320925
2010-03-22,1.4797569513320925,1.4912282002058643,1.4453442767901103,1.4797569513320925,6743513,1.4384615063667296,65.21776639731857,1.468286037445068
2010-03-23,1.4682860374450684,1.491228229332335,1.468286037445068,1.468286037445068,4125807,1.445344090461731,62.39955881698404,1.468286037445068
2010-03-24,1.4682860374450684,1.5026991721217748,1.468286037445068,1.468286037445068,5292406,1.4499324798583983,62.39955881698404,1.4797569513320925
2010-03-25,1.4797569513320925,1.5026991427712553,1.4682860087667016,1.4797569513320925,6434589,1.4568150520324705,64.19401182000752,1.5256412029266355
2010-03-26,1.5256412029266355,1.5371121456564651,1.4797569725447397,1.5256412029266355,9078055,1.4682860493659973,70.2998828473186,1.548582673072815
2010-03-29,1.548582673072815,1.5600536138607306,1.52564094465115,1.548582673072815,3846185,1.4809041023254395,72.79759054375528,1.53711211681366
2010-03-30,1.5371121168136597,1.5600538486886406,1.5256411742990743,1.53711211681366,2858212,1.4900808930397034,69.64393213271669,1.5829962491989136
2010-03-31,1.5829962491989136,1.5944670400750274,1.5371123199234071,1.5829962491989136,7612367,1.5004048228263853,74.41805817583392,1.628879904747009
2010-04-01,1.6288799047470093,1.628879904747009,1.5715251888409083,1.628879904747009,5472719,1.5176113128662108,78.12325468767736,1.628879904747009
2010-04-02,1.6288799047470093,1.6403508479282292,1.6174091147199878,1.628879904747009,2383563,1.5348178029060362,78.12325468767736,1.594467043876648
2010-04-05,1.594467043876648,1.6518222236276483,1.5829962529731847,1.594467043876648,4222813,1.5462888121604919,69.38230540379054,1.5821068286895754
2010-04-06,1.5821068286895752,1.6068274876921704,1.5573866647668675,1.5821068286895754,6983613,1.5576708912849426,66.50413274604429,1.6068271398544312
2010-04-07,1.6068271398544312,1.631547298425845,1.582106486203237,1.6068271398544312,9348304,1.5715250015258788,69.25142984149153,1.5944670438766475
2010-04-08,1.594467043876648,1.6068275387977031,1.5821068790088617,1.5944670438766475,2590511,1.5829960107803345,66.32237783977607,1.5944670438766475
2010-04-09,1.594467043876648,1.6068275387977031,1.5821068790088617,1.5944670438766475,3198356,1.5898785948753358,66.32237783977607,1.5697467327117922
2010-04-12,1.569746732711792,1.6191875525967894,1.5697467327117922,1.5697467327117922,4052202,1.5919950008392334,60.3970110293582,1.5944670438766475
2010-04-13,1.594467043876648,1.6068275387977031,1.5697468791677096,1.5944670438766475,5509476,1.5977304935455323,63.87295140880925,1.5944670438766475
2010-04-14,1.594467043876648,1.6191877036654896,1.5821068790088617,1.5944670438766475,3116253,1.5988775730133056,63.87295140880925,1.6068271398544312
2010-04-15,1.6068271398544312,1.6191873016534348,1.582106486203237,1.6068271398544312,2200380,1.5966722965240476,65.62261466983247,1.6315476894378662
2010-04-16,1.6315476894378662,1.6439081842523375,1.5821068653664128,1.6315476894378662,7062223,1.5969390749931334,68.86992042530328,1.6191878318786623
2010-04-19,1.619187831878662,1.631547832698524,1.5944671701323487,1.6191878318786623,5887448,1.5994111537933349,65.53662037167403,1.6686280965805051
2010-04-20,1.6686280965805054,1.680988259473809,1.6191874450072905,1.6686280965805051,4768344,1.608063280582428,71.48241129984615,1.6315476894378662
2010-04-21,1.6315476894378662,1.68098851350932,1.6315476894378662,1.6315476894378662,6012762,1.6105353355407714,62.739762538979,1.6439081430435178
2010-04-22,1.643908143043518,1.6809884713709855,1.619187649114158,1.6439081430435178,7612633,1.6154794454574586,64.30688483035118,1.6562681198120115
2010-04-23,1.6562681198120115,1.6562681198120115,1.6562681198120115,1.6562681198120115,0,1.621659553050995,65.85346296279928,1.6809885501861572
2010-04-26,1.6809885501861572,1.6933490452703173,1.6562683851510205,1.6809885501861572,5539604,1.6327837347984313,68.76824974485268,1.6439081430435178
2010-04-27,1.643908143043518,1.6809884713709855,1.631547648538895,1.6439081430435178,3389225,1.6377278447151185,60.434875149803915,1.5944670438766475
2010-04-28,1.594467043876648,1.6315477035066417,1.5821068790088617,1.5944670438766475,8108681,1.6377278447151185,51.4775364774491,1.6315476894378662
2010-04-29,1.6315476894378662,1.6315476894378662,1.6068275249420891,1.6315476894378662,4634448,1.640199899673462,56.66520229588444,1.6439081430435178
2010-04-30,1.643908143043518,1.6562683074948834,1.594466990158169,1.6439081430435178,6026034,1.641435945034027,58.2669037229003,1.6068271398544312
2010-05-03,1.6068271398544312,1.6439077902780357,1.5944666480022405,1.6068271398544312,3446681,1.640199875831604,52.05136646961926,1.5697467327117922
2010-05-04,1.569746732711792,1.6191875525967894,1.5697467327117922,1.5697467327117922,3007249,1.6303117394447326,46.68797526127312,1.5326663255691528
2010-05-05,1.5326663255691528,1.5944671541835298,1.5326663255691528,1.5326663255691528,4142740,1.6204236030578614,42.02464593089195,1.4832254648208618
2010-05-06,1.4832254648208618,1.5450262920673212,1.4708652993715698,1.4832254648208618,6378449,1.6043553352355957,36.75338405948225,1.4585046768188477
2010-05-07,1.4585046768188477,1.4832253356173026,1.4337845131002762,1.4585046768188477,6796055,1.5845789909362793,34.42805716329612,1.520305871963501
2010-05-10,1.520305871963501,1.5450260337016342,1.495585215145524,1.520305871963501,6472585,1.5685107231140136,43.971684914726886,1.520305871963501
2010-05-11,1.520305871963501,1.532666035345875,1.4832252167897646,1.520305871963501,7364126,1.556150496006012,43.971684914726886,1.5573865175247192
2010-05-12,1.5573865175247192,1.5697466808308036,1.5079453692205411,1.5573865175247192,4345656,1.552442443370819,49.12427755128534,1.5573865175247192
2010-05-13,1.5573865175247192,1.5821066791102745,1.5450260241654077,1.5573865175247192,6087970,1.5450263261795043,49.12427755128533,1.520305871963501
2010-05-14,1.520305871963501,1.5697466905196111,1.5079453785278978,1.520305871963501,6286658,1.5326660990715026,44.38981241606052,1.5326663255691528
2010-05-17,1.5326663255691528,1.5326663255691528,1.495585498347235,1.5326663255691528,2478532,1.5252500176429749,46.24945475838951,1.520305871963501
2010-05-18,1.520305871963501,1.5450260337016342,1.5079453785278978,1.520305871963501,2273544,1.5203059315681458,44.64176906894389,1.5326663255691528
2010-05-19,1.5326663255691528,1.5326663255691528,1.5326663255691528,1.5326663255691528,0,1.5203059315681458,46.63933199876574,1.4585046768188477
2010-05-20,1.4585046768188477,1.507945499335874,1.446144677472876,1.4585046768188477,4380537,1.5178338527679442,37.82109089171149,1.4955850839614868
2010-05-21,1.4955850839614868,1.507945246259699,1.446144434768638,1.4955850839614868,4164972,1.5215418934822083,43.566445681154285,1.4955850839614868
2010-05-24,1.4955850839614868,1.5203057386111116,1.4832250866898746,1.4955850839614868,2292661,1.5190698146820067,43.566445681154285,1.4214239120483398
2010-05-25,1.4214239120483398,1.495585222774089,1.396703750184116,1.4214239120483398,4658983,1.5091816186904907,35.8770539746877,1.4585046768188477
2010-05-26,1.4585046768188477,1.4585046768188477,1.4090638543018212,1.4585046768188477,4914595,1.4992934346199036,41.442256458423515,1.446144700050354
2010-05-27,1.446144700050354,1.470865194208122,1.4337845354847851,1.446144700050354,4561795,1.488169252872467,40.190151314673486,1.4214239120483398
2010-05-28,1.4214239120483398,1.470865060909865,1.4090637486029205,1.4214239120483398,7567294,1.478281056880951,37.73450719584591,1.396703600883484
2010-05-31,1.396703600883484,1.4214237601052464,1.3719829465819282,1.396703600883484,5101628,1.464684784412384,35.40488608221162,1.4214239120483398
2010-06-01,1.4214239120483398,1.4337844055469904,1.3843435867386964,1.4214239120483398,5372136,1.454796588420868,39.43183143719368,1.4585046768188477
2010-06-02,1.4585046768188477,1.470865171244703,1.4090638543018212,1.4585046768188477,7665301,1.4473804235458374,44.973347477178265,1.483225490476891
2010-06-03,1.5079456567764282,1.5203061524928096,1.4708653248137993,1.483225490476891,8362109,1.4498525049116417,48.36511537555309,1.5326663255691528
2010-06-04,1.5326663255691528,1.5573868220415497,1.495585498347235,1.5326663255691528,8028300,1.4535606290724084,54.41666806151667,1.520305871963501
2010-06-07,1.520305871963501,1.520305871963501,1.4832252167897646,1.520305871963501,4217115,1.4560327078726096,52.75211821407782,1.4832254648208618
2010-06-08,1.4832254648208618,1.5326662916446716,1.4708652993715698,1.4832254648208618,4892706,1.4622128631498619,48.00782364755743,1.520305871963501
2010-06-09,1.520305871963501,1.532666035345875,1.4708650534073908,1.520305871963501,5608001,1.4683929826643272,52.598806812151636,1.5450263023376465
2010-06-10,1.5450263023376465,1.5573867979223874,1.4955854751851865,1.5450263023376465,4113676,1.4782811428930565,55.424715004251766,1.5697467327117922
2010-06-11,1.569746732711792,1.5697467327117922,1.5326660765413895,1.5697467327117922,4103260,1.4931134249594016,58.113915731285566,1.5573865175247192
2010-06-14,1.5573865175247192,1.5821066791102745,1.5450260241654077,1.5573865175247192,3452099,1.5091817166235253,56.285478150566,1.5573865175247192
2010-06-15,1.5573865175247192,1.5697466808308036,1.532666025885937,1.5573865175247192,3567508,1.5227779771711631,56.285478150566,1.5821068286895754
2010-06-16,1.5821068286895752,1.5944669931642437,1.5697468292415362,1.5821068286895754,5037298,1.535138192358236,59.258730848032805,1.5821068286895754
2010-06-17,1.5821068286895752,1.5944669931642437,1.5573866647668675,1.5821068286895754,4851294,1.5450263261795045,59.258730848032805,1.5573865175247192
2010-06-18,1.5573865175247192,1.5821066791102745,1.5573865175247192,1.5573865175247192,1687595,1.5474983453750613,54.92607659059007,1.5697467327117922
2010-06-21,1.569746732711792,1.5821067313997677,1.5573865689971975,1.5697467327117922,2807385,1.5524424314498904,56.6333926218062,1.5573865175247192
2010-06-22,1.5573865175247192,1.5821066791102745,1.532666025885937,1.5573865175247192,3753337,1.559858536720276,54.41375569340582,1.5326663255691528
2010-06-23,1.5326663255691528,1.5573868220415497,1.5203061598462777,1.5326663255691528,1549114,1.5610945820808413,50.17797933954685,1.5326663255691528
2010-06-24,1.5326663255691528,1.5573868220415497,1.5203061598462777,1.5326663255691528,1888670,1.5598585844039918,50.17797933954685,1.5326663255691528
2010-06-25,1.5326663255691528,1.5573868220415497,1.5203061598462777,1.5326663255691528,11400382,1.556150543689728,50.17797933954685,1.532666035345875
2010-06-28,1.520305871963501,1.5450260337016342,1.520305871963501,1.532666035345875,2829813,1.5536784954718434,50.17792206370965,1.4832254648208618
2010-06-29,1.4832254648208618,1.5203061261953796,1.4708652993715698,1.4832254648208618,3279878,1.5462623902014578,41.48964088297299,1.4337846040725708
2010-06-30,1.4337846040725708,1.4955854298567737,1.4214241088624535,1.4337846040725708,5057017,1.5314301677397573,34.96898281192482,1.446144700050354
2010-07-01,1.446144700050354,1.446144700050354,1.4214240408659555,1.446144700050354,3113915,1.517833954875835,37.608926791726674,1.4832254648208618
2010-07-02,1.4832254648208618,1.4955854652435114,1.4461448034463438,1.4832254648208618,3829679,1.5104178496054492,44.843050424573654,1.470865249633789
2010-07-05,1.470865249633789,1.5079455797011394,1.470865249633789,1.470865249633789,1927205,1.500529701297649,43.0511643089865,1.5079456567764282
2010-07-06,1.5079456567764282,1.5203061524928096,1.4708653248137993,1.5079456567764282,4780951,1.49558561522282,49.562524812693546,1.5079456567764282
2010-07-07,1.5079456567764282,1.5079456567764282,1.483225490476891,1.5079456567764282,1910377,1.4931135483435474,49.562524812693546,1.520305871963501
2010-07-08,1.520305871963501,1.532666035345875,1.5079453785278978,1.520305871963501,2772973,1.4918775029829823,51.697568609064234,1.4832254648208618
2010-07-09,1.4832254648208618,1.5326662916446716,1.4832254648208618,1.4832254648208618,2046590,1.4869334169081532,45.47802910385513,1.5079456567764282
2010-07-12,1.5079456567764282,1.5203061524928096,1.483225490476891,1.5079456567764282,1833685,1.4844613790512085,49.812863930868275,1.5573865175247192
2010-07-13,1.5573865175247192,1.5697466808308036,1.5079453692205411,1.5573865175247192,8525937,1.4918774843215943,57.15063654667003,1.5450263023376465
2010-07-14,1.5450263023376465,1.5821069639586525,1.5450263023376465,1.5450263023376465,4821467,1.5030016541481017,54.98617421547127,1.5326663255691528
2010-07-15,1.5326663255691528,1.569746987764425,1.5203061598462777,1.5326663255691528,3435299,1.5116538166999818,52.83142090111923,1.5326663255691528
2010-07-16,1.5326663255691528,1.5573868220415497,1.5203061598462777,1.5326663255691528,2040822,1.5165979027748109,52.83142090111923,1.5697467327117922
2010-07-19,1.569746732711792,1.5821067313997677,1.5203059128267948,1.5697467327117922,4351375,1.526486051082611,58.490981614364536,1.5697467327117922
2010-07-20,1.569746732711792,1.606827388882195,1.5697467327117922,1.5697467327117922,4436495,1.5326661586761474,58.490981614364536,1.6191878318786623
2010-07-21,1.619187831878662,1.6191878318786623,1.5944671701323487,1.6191878318786623,5373354,1.543790376186371,64.98731539901215,1.6439081430435178
2010-07-22,1.643908143043518,1.6686283069196202,1.594466990158169,1.6439081430435178,11143195,1.5561506032943726,67.70853803378016,1.6809885501861572
2010-07-23,1.6809885501861572,1.6933490452703173,1.6562683851510205,1.6809885501861572,6002171,1.575926911830902,71.31048352470114,1.6809885501861572
2010-07-26,1.6809885501861572,1.705709210301204,1.6686283851552703,1.6809885501861572,2573368,1.593231201171875,71.31048352470114,1.6933490037918093
2010-07-27,1.693349003791809,1.730429663002817,1.6933490037918093,1.6933490037918093,3959060,1.606827449798584,72.49651558307006,1.6686280965805051
2010-07-28,1.6686280965805054,1.7180689131803284,1.6562680987138096,1.6686280965805051,3048703,1.61918762922287,66.56916032862246,1.7057089805603027
2010-07-29,1.7057089805603027,1.7180689788997925,1.631547505283836,1.7057089805603027,8781759,1.6364918947219849,70.46936158236687,1.6809885501861572
2010-07-30,1.6809885501861572,1.6933490452703173,1.6562683851510205,1.6809885501861572,4817659,1.6513241171836852,65.02310533436454,1.6686283442822938
2010-08-02,1.693349003791809,1.6933490037918093,1.6562683445808013,1.6686283442822938,4817659,1.6612122783407355,62.42526479960165,1.742789626121521
2010-08-03,1.742789626121521,1.8045904426129031,1.7304294628232444,1.742789626121521,6469295,1.6785165676817084,70.13505707692337,1.7798705101013184
2010-08-04,1.7798705101013184,1.792230674990272,1.7427898504078234,1.7798705101013184,3876495,1.6945848355039739,73.10640275635814,1.7551496028900149
2010-08-05,1.7551496028900146,1.7922304223837764,1.7304294416229338,1.7551496028900149,3673572,1.7057089814886237,68.23244842959161,1.7675100564956667
2010-08-06,1.7675100564956665,1.804590717056363,1.7427898911662667,1.7675100564956667,4457495,1.7143611321195746,69.33334650926335,1.7551496028900149
2010-08-09,1.7551496028900146,1.7922304223837764,1.7551496028900149,1.7551496028900149,3154536,1.7217772373899602,66.83888254488716,1.742789626121521
2010-08-10,1.742789626121521,1.7675097876914605,1.742789626121521,1.742789626121521,2367960,1.7267212996229315,64.34587434398256,1.6686280965805051
2010-08-11,1.6686280965805054,1.7551495668868478,1.631547442873986,1.6686280965805051,8905456,1.7267212996229315,51.849481913400716,1.6686280965805051
2010-08-12,1.6686280965805054,1.705708915313633,1.6562680987138096,1.6686280965805051,5935041,1.7230132112249517,51.849481913400716,1.6809885501861572
2010-08-13,1.6809885501861572,1.6933490452703173,1.6562683851510205,1.6809885501861572,2880052,1.7230132112249517,53.59163113113185,1.6933490037918093
2010-08-16,1.693349003791809,1.6933490037918093,1.6562683445808013,1.6933490037918093,3275734,1.7254852771759033,55.33209361548802,1.7180691957473757
2010-08-17,1.7180691957473757,1.7304296907267989,1.680988535942282,1.7180691957473757,2403800,1.7230132341384887,58.670439007161676,1.7551496028900149
2010-08-18,1.7551496028900146,1.767509766036861,1.7057089503026297,1.7551496028900149,4468800,1.7205411434173583,63.12262234378951,1.6686280965805051
2010-08-19,1.6686280965805054,1.7551495668868478,1.6686280965805051,1.6686280965805051,6313363,1.7118889927864074,49.67575829575907,1.6562681198120115
2010-08-20,1.6562681198120115,1.6933487739908792,1.6315474636572864,1.6562681198120115,5126611,1.700764799118042,48.09940362098909,1.6191878318786623
2010-08-23,1.619187831878662,1.6562684944448374,1.606827666032153,1.6191878318786623,7169407,1.6871686220169066,43.62668315938922,1.6315476894378662
2010-08-24,1.6315476894378662,1.6439081842523375,1.5944670301276178,1.6315476894378662,3975034,1.6760444283485412,45.447644085290946,1.6562681198120115
2010-08-25,1.6562681198120115,1.668628117836154,1.6191874656331442,1.6562681198120115,4769611,1.674808430671692,48.99623945682132,1.6809885501861572
2010-08-26,1.6809885501861572,1.6809885501861572,1.6439082201201336,1.6809885501861572,3347022,1.676044476032257,52.33530161299143,1.6809885501861572
2010-08-27,1.6809885501861572,1.7180692103054542,1.6686283851552703,1.6809885501861572,4239144,1.676044476032257,52.33530161299143,1.7057089805603027
2010-08-30,1.7057089805603027,1.7057089805603027,1.7057089805603027,1.7057089805603027,0,1.6772804737091065,55.69891473136603,1.6933490037918093
2010-08-31,1.693349003791809,1.6933490037918093,1.6562683445808013,1.6933490037918093,3368792,1.6748084545135498,53.65996787152516,1.7675100564956667
2010-09-01,1.7675100564956665,1.779870551726963,1.6809885701962544,1.7675100564956667,5585076,1.676044499874115,62.52439611070291,1.742789626121521
2010-09-02,1.742789626121521,1.779870281042964,1.7304294628232444,1.742789626121521,1164779,1.6834606528282166,58.50680611850557,1.7551496028900149
2010-09-03,1.7551496028900146,1.7551496028900149,1.7304294416229338,1.7551496028900149,1639029,1.693348801136017,59.894415626348504,1.730429768562317
2010-09-06,1.730429768562317,1.7551499344999115,1.705709272571437,1.730429768562317,2341269,1.7044729948043824,55.870182979179596,1.742789626121521
2010-09-07,1.742789626121521,1.742789626121521,1.6933488079018015,1.742789626121521,2539922,1.715597188472748,57.41098533497493,1.705708971200078
2010-09-08,1.742789626121521,1.742789626121521,1.6933488079018015,1.705708971200078,3367700,1.7205412736115544,51.59117489767421,1.718068969471741
2010-09-09,1.742789626121521,1.742789626121521,1.718068969471741,1.718068969471741,3367700,1.7242493155401128,53.290871098710575,1.742789626121521
2010-09-10,1.742789626121521,1.742789626121521,1.742789626121521,1.742789626121521,0,1.7304294231336492,56.57494846685974,1.8045905828475952
2010-09-13,1.8045905828475952,1.8169510771596324,1.7427897615536725,1.8045905828475952,9651320,1.7403175833623785,63.48662584978412,1.792230486869812
2010-09-14,1.792230486869812,1.792230486869812,1.7675098296334255,1.792230486869812,1267385,1.7502057316701787,61.382372091629584,1.792230486869812
2010-09-15,1.792230486869812,1.8045904854347703,1.7675098296334255,1.792230486869812,2686355,1.7526777747075932,61.38237209162958,1.792230486869812
2010-09-16,1.792230486869812,1.8045904854347703,1.7675098296334255,1.792230486869812,1495263,1.7576218607824223,61.38237209162958,1.8045905828475952
2010-09-17,1.8045905828475952,1.841671240650575,1.7798704193566524,1.8045905828475952,5725314,1.7625659587781803,62.9174808354342,1.8169511556625364
2010-09-20,1.8169511556625368,1.8169511556625364,1.7798704962574554,1.8169511556625364,1418767,1.7712180974882024,64.43984527635357,1.8045905828475952
2010-09-21,1.8045905828475952,1.8169510771596324,1.7798704193566524,1.8045905828475952,2276372,1.7773981931608098,61.71149484139653,1.841671109199524
2010-09-22,1.841671109199524,1.8663917660058849,1.79223045569326,1.841671109199524,4003797,1.7909944069607544,66.31859671848386,1.891111731529236
2010-09-23,1.891111731529236,1.891111731529236,1.8293109210582508,1.891111731529236,4542202,1.808298683166504,71.2806043058111,1.854031562805176
2010-09-24,1.854031562805176,1.9034727191307748,1.8293113972089767,1.854031562805176,3184370,1.8194228768348695,63.700853089991554,1.8045905828475952
2010-09-27,1.8045905828475952,1.8663918992213968,1.8045905828475952,1.8045905828475952,3193316,1.8194228768348695,55.26272815408478,1.841671109199524
2010-09-28,1.841671109199524,1.841671109199524,1.79223045569326,1.841671109199524,5641083,1.8243669390678405,59.586571058739125,1.9034724235534668
2010-09-29,1.9034724235534668,1.9034724235534668,1.829311113147676,1.9034724235534668,6931337,1.835491132736206,65.56089504563565,1.928192496299744
2010-09-30,1.928192496299744,1.928192496299744,1.8787518450137015,1.928192496299744,5402089,1.8490873336791993,67.622668030109,1.91583263874054
2010-10-01,1.91583263874054,1.9405528011664277,1.903472475014286,1.91583263874054,1524390,1.8602115392684937,65.510877631195,1.9034724235534668
2010-10-04,1.9034724235534668,1.9281925853110395,1.8787519317426649,1.9034724235534668,1912827,1.8688636660575866,63.37929029962094,1.878751754760742
2010-10-05,1.8787517547607424,1.903472244242828,1.841670938024314,1.878751754760742,5151797,1.8762797832489013,59.228423889768735,1.878751754760742
2010-10-06,1.8787517547607424,1.891111751961886,1.854031100252057,1.878751754760742,4129272,1.8799878478050231,59.22842388976873,1.866391897201538
2010-10-07,1.866391897201538,1.9034725549643885,1.8540314029028775,1.866391897201538,5222301,1.8775158643722534,57.06143497254953,1.9034724235534668
2010-10-08,1.9034724235534668,1.9034724235534668,1.854031274905248,1.9034724235534668,3153738,1.8824599504470825,61.60052604958547,1.91583263874054
2010-10-11,1.91583263874054,1.9405528011664277,1.87875198253516,1.91583263874054,6130670,1.8935841560363769,63.00442539736657,1.928192496299744
2010-10-12,1.928192496299744,1.9776333126123928,1.891111842808605,1.928192496299744,10247153,1.9022362947463989,64.40582424297928,1.928192496299744
2010-10-13,1.928192496299744,1.952913151995979,1.9034723356833296,1.928192496299744,8761998,1.904708302021027,64.40582424297928,1.891111731529236
2010-10-14,1.891111731529236,1.9405525449326213,1.8787517344616365,1.891111731529236,5859063,1.9010002255439762,56.905640883896346,1.91583263874054
2010-10-15,1.91583263874054,1.91583263874054,1.866391818808906,1.91583263874054,6674892,1.9010002255439762,60.23066975499038,1.878751754760742
2010-10-18,1.8787517547607424,1.915832406470571,1.854031100252057,1.878751754760742,5872349,1.8985281586647038,53.555676086215165,1.866391897201538
2010-10-19,1.866391897201538,1.8787520614469464,1.8416712386574696,1.866391897201538,5500775,1.8972921729087833,51.50666337348268,1.866391897201538
