Date,Open,High,Low,Close,Volume,MA_10,RSI,Target_Close
2010-04-08,0.3743536174297333,0.3743536174297333,0.3695539328867115,0.3743536174297333,30467186,0.3749934107065201,58.193864344778255,0.3759532272815704
2010-04-09,0.3759532272815704,0.3775529133904087,0.3727535630361782,0.3759532272815704,45357986,0.3754733353853225,59.288190050001674,0.3759532272815704
2010-04-12,0.3759532272815704,0.3807525776358009,0.3743535828909773,0.3759532272815704,47615850,0.375953260064125,59.288190050001674,0.3743536174297333
2010-04-13,0.3743536174297333,0.3775529482243425,0.3727535974273124,0.3743536174297333,31115870,0.3757932990789413,57.54133888071172,0.3807526528835296
2010-04-14,0.3807526528835296,0.3807526528835296,0.3743536568740795,0.3807526528835296,51647682,0.377393102645874,62.323687506932195,0.3791528940200805
2010-04-15,0.3791528940200805,0.3823525582865122,0.375953229753649,0.3791528940200805,62102420,0.377713069319725,60.48935286627142,0.3791528940200805
2010-04-16,0.3791528940200805,0.3823525582865122,0.375953229753649,0.3791528940200805,55592180,0.3778730601072311,60.48935286627142,0.3743536174297333
2010-04-19,0.3743536174297333,0.3759532619679134,0.3695539328867115,0.3743536174297333,61953963,0.3770731627941131,54.87041426172285,0.3775529861450195
2010-04-20,0.3775529861450195,0.3807526510069884,0.3743536550290758,0.3775529861450195,35679508,0.3767531961202621,57.6918647278101,0.3775529861450195
2010-04-21,0.3775529861450195,0.3807526510069884,0.3759532997279211,0.3775529861450195,37814297,0.37691317200660707,57.691864727810106,0.3663545548915863
2010-04-22,0.3663545548915863,0.3791528776590834,0.3631548907632249,0.3663545548915863,60277128,0.37611326575279236,46.01400231093127,0.3663545548915863
2010-04-23,0.3663545548915863,0.3663545548915863,0.3663545548915863,0.3663545548915863,0,0.3751533985137939,46.01400231093127,0.3727536201477051
2010-04-26,0.3727536201477051,0.3759532848833346,0.371153975512022,0.3727536201477051,52013223,0.3748334378004074,52.39942555868306,0.3679542541503906
2010-04-27,0.3679542541503906,0.3727535627831178,0.3679542541503906,0.3679542541503906,36282529,0.37419350147247316,47.8300062784729,0.3743536174297333
2010-04-28,0.3743536174297333,0.3743536174297333,0.3647546238079305,0.3743536174297333,59638887,0.37355359792709353,53.635719581199005,0.3759532272815704
2010-04-29,0.3759532272815704,0.3791528915269627,0.3743535828909773,0.3759532272815704,43560178,0.3732336312532425,54.984251606711204,0.3743536174297333
2010-04-30,0.3743536174297333,0.3791529265085143,0.3679542883485314,0.3743536174297333,55716054,0.3727537035942078,53.31429161214593,0.3711539804935455
2010-05-03,0.3711539804935455,0.37435364527212,0.3695539603721239,0.3711539804935455,28733288,0.3724337399005889,50.04043156244658,0.3663545548915863
2010-05-04,0.3663545548915863,0.3743535691986374,0.3631548907632249,0.3663545548915863,45401990,0.3713138967752456,45.52461781440602,0.358355313539505
2010-05-05,0.358355313539505,0.3679543076652314,0.3551559825769387,0.358355313539505,63170751,0.3693941295146942,39.178514224356135,0.3615549504756927
2010-05-06,0.3615549504756927,0.36475461493849,0.3551559552960818,0.3615549504756927,53978879,0.3689141690731048,42.62382966241813,0.3519562780857086
2010-05-07,0.3519562780857086,0.3599552512208696,0.3519562780857086,0.3519562780857086,70816956,0.36747434139251706,36.030081441585125,0.3743536174297333
2010-05-10,0.3743536174297333,0.3759532619679134,0.3647546238079305,0.3743536174297333,115921922,0.36763434112071985,53.93644175486561,0.3695538938045501
2010-05-11,0.3695538938045501,0.3727535580067707,0.366354563348286,0.3695538938045501,67425075,0.3677943050861358,50.66355013446287,0.3727536201477051
2010-05-12,0.3727536201477051,0.3743536402476516,0.3679543107763924,0.3727536201477051,69164109,0.367634305357933,52.7231331806989,0.3631549477577209
2010-05-13,0.3631549477577209,0.3759532725338209,0.3599552831271956,0.3631549477577209,66931109,0.3663544774055481,46.457686894910736,0.3423573076725006
2010-05-14,0.3423573076725006,0.3615549612768128,0.3391579768601099,0.3423573076725006,74693413,0.3631548464298248,36.37199866899955,0.3391579687595367
2010-05-17,0.3391579687595367,0.3423572994955135,0.3343583051636005,0.3391579687595367,48637836,0.359955245256424,35.10929641423914,0.3455569446086883
2010-05-18,0.3455569446086883,0.3471569436329809,0.3423572803060701,0.3455569446086883,33246981,0.35787548422813414,39.62403666505578,0.3455569446086883
2010-05-19,0.3455569446086883,0.3455569446086883,0.3455569446086883,0.3455569446086883,0,0.3565956473350525,39.62403666505578,0.3343583345413208
2010-05-20,0.3343583345413208,0.3439573288306041,0.3311586697782264,0.3343583345413208,48946485,0.3538759857416153,34.720996159485324,0.3311586081981659
2010-05-21,0.3311586081981659,0.3359582713233014,0.3247596136079065,0.3311586081981659,52465613,0.35179621875286105,33.44748253028543,0.3375579416751861
2010-05-24,0.3375579416751861,0.3375579416751861,0.3295589480060774,0.3375579416751861,43094326,0.3481166511774063,38.320093264960974,0.3231596052646637
2010-05-25,0.3231596052646637,0.3295589334150064,0.3199602957945568,0.3231596052646637,44909228,0.34347722232341765,32.5463013470237,0.3343583345413208
2010-05-26,0.3343583345413208,0.3359583337958755,0.3247596739980524,0.3343583345413208,72574908,0.33963769376277925,40.105297059454045,0.3375579416751861
2010-05-27,0.3375579416751861,0.3407576058920212,0.3295589480060774,0.3375579416751861,63591689,0.3370779931545257,42.101649058995285,0.3359582722187042
2010-05-28,0.3359582722187042,0.3455569310026521,0.3359582722187042,0.3359582722187042,46986665,0.33643808960914606,41.35941417442918,0.3327586352825165
2010-05-31,0.3327586352825165,0.3343583006288091,0.3279593054976575,0.3327586352825165,32589157,0.33579815626144405,39.846254052958145,0.3295589387416839
2010-06-01,0.3295589387416839,0.3327586028685717,0.3231596104879085,0.3295589387416839,43454053,0.3341983556747436,38.335799016672645,0.3327586352825165
2010-06-02,0.3327586352825165,0.3327586352825165,0.3263593064053838,0.3327586352825165,45396701,0.3329185247421264,40.75438321150398,0.3327586352825165
2010-06-03,0.3327586352825165,0.3407576295059418,0.3327586352825165,0.3327586352825165,41813868,0.332758554816246,40.754383211503985,0.3263593316078186
2010-06-04,0.3263593316078186,0.3359583256647804,0.324759666137995,0.3263593316078186,34027611,0.33227862715721124,37.35593247764006,0.3247596621513366
2010-06-07,0.3247596621513366,0.3247596621513366,0.3183603328585851,0.3247596621513366,43227537,0.33099879920482633,36.535756630993475,0.319960355758667
2010-06-08,0.319960355758667,0.3279593297135987,0.3183603356891268,0.319960355758667,44329481,0.3306788742542267,34.115652862491686,0.319960355758667
2010-06-09,0.319960355758667,0.3231596658283599,0.316760691083843,0.319960355758667,66260528,0.3292390763759613,34.115652862491686,0.3215599954128265
2010-06-10,0.3215599954128265,0.3215599954128265,0.3151606661617104,0.3215599954128265,72098193,0.32763928174972534,35.76052046763499,0.3263593316078186
2010-06-11,0.3263593316078186,0.3295589962934725,0.3215600014523411,0.3263593316078186,82250328,0.3266793876886368,40.55567692399193,0.3311586081981659
2010-06-14,0.3311586081981659,0.3343582723662719,0.3279592777760126,0.3311586081981659,46377764,0.3265193849802017,44.978621760655045,0.3327586352825165
2010-06-15,0.3327586352825165,0.3359582997210828,0.3295589708439501,0.3327586352825165,54956897,0.326839354634285,46.410214199511216,0.3311586081981659
2010-06-16,0.3311586081981659,0.337557936534378,0.3295589429870892,0.3311586081981659,32724459,0.3266793519258499,45.14523174692247,0.3311586081981659
2010-06-17,0.3311586081981659,0.3343582723662719,0.3279592777760126,0.3311586081981659,30593624,0.3265193492174149,45.14523174692247,0.3279592990875244
2010-06-18,0.3279592990875244,0.332758628778578,0.3279592990875244,0.3279592990875244,22852631,0.32667934596538545,42.461352413665814,0.3295589387416839
2010-06-21,0.3295589387416839,0.3343582680590413,0.3279592735512143,0.3295589387416839,43934102,0.32715927362442015,44.24610075661823,0.3247596621513366
2010-06-22,0.3247596621513366,0.3311586576980854,0.3247596621513366,0.3247596621513366,32763887,0.32763920426368714,40.21567435730551,0.3215599954128265
2010-06-23,0.3215599954128265,0.3279593246639427,0.3199603508321728,0.3215599954128265,28389696,0.3277991682291031,37.74695584228016,0.3215599954128265
2010-06-24,0.3215599954128265,0.3247596600383846,0.3183603307872685,0.3215599954128265,40202247,0.3277991682291031,37.74695584228016,0.3279592990875244
2010-06-25,0.3279592990875244,0.3295589644025508,0.3215599703354699,0.3279592990875244,34862119,0.32795916497707367,45.5062193002343,0.3295589387416839
2010-06-28,0.3295589387416839,0.3327586028685717,0.3279592735512143,0.3295589387416839,55303197,0.32779919803142543,47.27530198194237,0.3231596052646637
2010-06-29,0.3231596052646637,0.3279592682503923,0.3215599401000495,0.3231596052646637,25306609,0.32683929502964015,41.47459873294174,0.3215599954128265
2010-06-30,0.3215599954128265,0.3263593254781634,0.3215599954128265,0.3215599954128265,36850122,0.32587943375110623,40.148488732110664,0.3215599954128265
2010-07-01,0.3215599954128265,0.3231596608526053,0.3183603307872685,0.3215599954128265,33209942,0.3249195724725723,40.14848873211067,0.318360298871994
2010-07-02,0.318360298871994,0.3263592927609985,0.318360298871994,0.318360298871994,61920559,0.32395967245101925,37.37609225255424,0.318360298871994
2010-07-05,0.318360298871994,0.3231596284562033,0.3167606544517029,0.318360298871994,20094782,0.32283980846405025,37.376092252554244,0.3247596621513366
2010-07-06,0.3247596621513366,0.3263593276015232,0.3183603328585851,0.3247596621513366,56227612,0.32283980846405025,46.02182271131416,0.3231596052646637
2010-07-07,0.3231596052646637,0.324759604175221,0.3215599401000495,0.3231596052646637,31734056,0.322999769449234,44.37230545472483,0.3231596052646637
2010-07-08,0.3231596052646637,0.3263592693398351,0.3231596052646637,0.3231596052646637,29537683,0.3231597304344177,44.37230545472483,0.3231596052646637
2010-07-09,0.3231596052646637,0.3263592693398351,0.3215599401000495,0.3231596052646637,16929426,0.32267976105213164,44.37230545472483,0.3279592990875244
2010-07-12,0.3279592990875244,0.3295589644025508,0.3215599703354699,0.3279592990875244,39750632,0.3225197970867157,50.95789035744611,0.3279592990875244
2010-07-13,0.3279592990875244,0.3295589644025508,0.3263593000265235,0.3279592990875244,27476814,0.32299976646900175,50.95789035744611,0.3263593316078186
2010-07-14,0.3263593316078186,0.331158661763296,0.324759666137995,0.3263593316078186,58804427,0.32347970008850097,48.72767908705888,0.3231596052646637
2010-07-15,0.3231596052646637,0.3295589334150064,0.3215599401000495,0.3231596052646637,39995300,0.3236396610736847,44.53031450672481,0.3215599954128265
2010-07-16,0.3215599954128265,0.3263593254781634,0.3199603508321728,0.3215599954128265,41205448,0.32395963072776796,42.55673257667825,0.3215599954128265
2010-07-19,0.3215599954128265,0.3231596608526053,0.3199603508321728,0.3215599954128265,26902877,0.3242796003818512,42.55673257667825,0.3231596052646637
2010-07-20,0.3231596052646637,0.324759604175221,0.3183602760248781,0.3231596052646637,35802936,0.3241195946931839,45.36500768633311,0.3295589387416839
2010-07-21,0.3295589387416839,0.3311586039321536,0.3231596104879085,0.3295589387416839,71915501,0.3247595280408859,54.87035135602836,0.3327586352825165
2010-07-22,0.3327586352825165,0.3359582997210828,0.3295589708439501,0.3327586352825165,73850846,0.3257194310426712,58.73603757757712,0.3311586081981659
2010-07-23,0.3311586081981659,0.3343582723662719,0.3295589429870892,0.3311586081981659,28461950,0.3265193313360214,56.14611042770915,0.3295589387416839
2010-07-26,0.3295589387416839,0.3327586028685717,0.3279592735512143,0.3295589387416839,37119711,0.32667929530143736,53.60135374588949,0.3343583345413208
2010-07-27,0.3343583345413208,0.3359583337958755,0.3311586697782264,0.3343583345413208,58658813,0.32731919884681704,59.52815767521215,0.3343583345413208
2010-07-28,0.3343583345413208,0.3423573295760494,0.332758669032781,0.3343583345413208,135896658,0.32811909914016724,59.52815767521215,0.3359582722187042
2010-07-29,0.3359582722187042,0.3391579363953381,0.3343582732574104,0.3359582722187042,44065694,0.32939896583557127,61.432824219057494,0.3343583345413208
2010-07-30,0.3343583345413208,0.3359583337958755,0.3295590042696866,0.3343583345413208,41861385,0.33067879974842074,58.46949433857232,0.3343582732574104
2010-08-02,0.3359582722187042,0.3359582722187042,0.3295589438654364,0.3343582732574104,41861376,0.3319586275328791,58.46937799669189,0.340757668018341
2010-08-03,0.340757668018341,0.3471569976187253,0.3391580024912544,0.340757668018341,71786669,0.3337184338082468,66.06311902630536,0.3375579416751861
2010-08-04,0.3375579416751861,0.3423572711274598,0.3359582764397475,0.3375579416751861,52492896,0.33451833410159704,60.14175125563166,0.340757668018341
2010-08-05,0.340757668018341,0.3439573328185332,0.3359583376910622,0.340757668018341,57375323,0.33531823737517946,63.65045443633324,0.3455569446086883
2010-08-06,0.3455569446086883,0.3471569436329809,0.3423572803060701,0.3455569446086883,53286642,0.33675807101623173,68.17563388195008,0.3455569446086883
2010-08-09,0.3455569446086883,0.3503562533305092,0.3439572793303627,0.3455569446086883,34697106,0.3383578716029322,68.17563388195006,0.3439572751522064
2010-08-10,0.3439572751522064,0.3471569394159572,0.3423572761473496,0.3439572751522064,41352676,0.3393177656640208,65.04539683388792,0.3359582722187042
2010-08-11,0.3359582722187042,0.3423572668260182,0.3359582722187042,0.3359582722187042,24512924,0.3394777594317591,52.151001472605394,0.3375579416751861
2010-08-12,0.3375579416751861,0.3391579406565826,0.3359582764397475,0.3375579416751861,26058635,0.3396377263774073,54.110205251339586,0.3455569446086883
2010-08-13,0.3455569446086883,0.3471569436329809,0.3391579497494189,0.3455569446086883,62940140,0.3407575873841441,62.40064299092485,0.3455569446086883
2010-08-16,0.3455569446086883,0.3471569436329809,0.3423572803060701,0.3455569446086883,44855026,0.3418774545192719,62.40064299092485,0.3487566113471985
2010-08-17,0.3487566113471985,0.3503562557775739,0.3439572817327337,0.3487566113471985,62025792,0.3426773488521576,65.30818887805918,0.3439572751522064
2010-08-18,0.3439572751522064,0.3487566046748513,0.3423572761473496,0.3439572751522064,33006053,0.34331728219985963,58.05621860849732,0.3455569446086883
2010-08-19,0.3455569446086883,0.3487566089113065,0.3439572793303627,0.3455569446086883,30466635,0.3437972098588943,59.66395716455498,0.3503562211990356
2010-08-20,0.3503562211990356,0.3519562409357119,0.3439572477857445,0.3503562211990356,44521168,0.34427713751792904,64.10888766110452,0.3535559475421905
2010-08-23,0.3535559475421905,0.3551559675609597,0.3503562829688967,0.3535559475421905,38347196,0.34507703781127924,66.74042828013465,0.3503562211990356
2010-08-24,0.3503562211990356,0.3535558852082098,0.3455569129173634,0.3503562211990356,27348740,0.3457169324159622,61.856250805558716,0.3439572751522064
2010-08-25,0.3439572751522064,0.3535559133383735,0.3423572761473496,0.3439572751522064,35896828,0.3465168327093124,53.43446473399542,0.3519562780857086
2010-08-26,0.3519562780857086,0.3519562780857086,0.3439572840914244,0.3519562780857086,40630509,0.34795666635036465,60.64731718621974,0.3519562780857086
2010-08-27,0.3519562780857086,0.3535559225270536,0.3487566137388006,0.3519562780857086,34821317,0.34859659969806667,60.64731718621974,0.3519562780857086
2010-08-30,0.3519562780857086,0.3519562780857086,0.3519562780857086,0.3519562780857086,0,0.34923653304576874,60.64731718621974,0.3535559475421905
2010-08-31,0.3535559475421905,0.3535559475421905,0.3487566384143721,0.3535559475421905,33024222,0.34971646666526796,62.11313360480057,0.358355313539505
2010-09-01,0.358355313539505,0.358355313539505,0.3519563178683633,0.358355313539505,43465293,0.3511562705039978,66.18298714203092,0.3599552512168884
2010-09-02,0.3599552512168884,0.363154915563761,0.3567555868700158,0.3599552512168884,55144379,0.3525961011648178,67.4387149427289,0.3599552512168884
2010-09-03,0.3599552512168884,0.363154915563761,0.3567555868700158,0.3599552512168884,45125397,0.3535560041666031,67.4387149427289,0.3615549504756927
2010-09-06,0.3615549504756927,0.3615549504756927,0.3567555997953646,0.3615549504756927,18948107,0.3543559044599533,68.7828952625875,0.3615549504756927
2010-09-07,0.3615549504756927,0.3663545931837564,0.3599552642581619,0.3615549504756927,28426425,0.35547577738761904,68.7828952625875,0.3615549504756927
2010-09-08,0.3615549504756927,0.3615549504756927,0.3615549504756927,0.3615549504756927,0,0.3572355449199677,68.7828952625875,0.3615549504756927
2010-09-09,0.3615549504756927,0.3615549504756927,0.3615549504756927,0.3615549504756927,0,0.358195412158966,68.7828952625875,0.3615549504756927
2010-09-10,0.3615549504756927,0.3615549504756927,0.3615549504756927,0.3615549504756927,0,0.35915527939796443,68.7828952625875,0.3727536201477051
2010-09-13,0.3727536201477051,0.3743536402476516,0.366354624422458,0.3727536201477051,53028205,0.3612350136041641,77.99455158892617,0.3791528940200805
2010-09-14,0.3791528940200805,0.3807525801394375,0.3711539210861058,0.3791528940200805,72205919,0.3637947082519531,81.37642339464944,0.3855518996715545
2010-09-15,0.3855518996715545,0.3855518996715545,0.3791529047043354,0.3855518996715545,49369554,0.36651436686515804,84.02093126099697,0.3871519863605499
2010-09-16,0.3871519863605499,0.3871519863605499,0.3807526565435586,0.3871519863605499,41874326,0.3692340403795242,84.60943867082875,0.3823525905609131
2010-09-17,0.3823525905609131,0.3903516058883305,0.3807526122787842,0.3823525905609131,50505054,0.37147377431392664,75.61385053581583,0.3855518996715545
2010-09-20,0.3855518996715545,0.3855518996715545,0.3807525908687703,0.3855518996715545,33675535,0.37387346923351283,77.34312924851926,0.3823525905609131
2010-09-21,0.3823525905609131,0.3871519413518151,0.3807526122787842,0.3823525905609131,30768800,0.3759532332420349,71.8557148117794,0.3839522004127502
2010-09-22,0.3839522004127502,0.3839522004127502,0.3791528505768696,0.3839522004127502,29699721,0.3781929582357407,72.89132626245362,0.3839522004127502
2010-09-23,0.3839522004127502,0.385551844630575,0.380752536512935,0.3839522004127502,35731124,0.3804326832294464,72.89132626245362,0.39035165309906
2010-09-24,0.39035165309906,0.39035165309906,0.3839523232520679,0.39035165309906,54059703,0.38331235349178316,76.8446011676796,0.4047495424747467
2010-09-27,0.4047495424747467,0.4047495424747467,0.3903515746893027,0.4047495424747467,122518595,0.3865119457244873,82.89014893887074,0.4079492390155792
2010-09-28,0.4079492390155792,0.411948892689772,0.4015502436939586,0.4079492390155792,49420409,0.3893915802240372,83.89638834942546,0.4119489192962647
2010-09-29,0.4119489192962646,0.41594823948277,0.4039499451772414,0.4119489192962647,50622716,0.3920312821865082,85.07776942248319,0.4119489192962647
2010-09-30,0.4119489192962646,0.4119489192962647,0.4039499451772414,0.4119489192962647,36161604,0.39451097548007963,85.07776942248319,0.4239472150802612
2010-10-01,0.4239472150802612,0.4239472150802612,0.4119488801953265,0.4239472150802612,33515069,0.39867043793201445,88.1119476231624,0.4359458386898041
2010-10-04,0.4359458386898041,0.4399451584664036,0.4239472118680487,0.4359458386898041,71148844,0.4037098318338394,90.24753879976538,0.4399452209472656
2010-10-05,0.4399452209472656,0.4399452209472656,0.4279469261674951,0.4399452209472656,37656276,0.4094690948724747,90.83832259272103,0.4319462180137634
2010-10-06,0.4319462180137634,0.4439448874661823,0.4279468979330431,0.4319462180137634,39014378,0.414268496632576,80.3538058667747,0.4439448416233063
2010-10-07,0.4439448416233063,0.4439448416233063,0.4319461734099005,0.4439448416233063,33045717,0.4202677607536316,83.44117815549566,0.4359458386898041
2010-10-08,0.4359458386898041,0.4439448537072288,0.4279468653906266,0.4359458386898041,47827745,0.42482717931270597,74.98150064057835,0.4599429368972778
2010-10-11,0.4599429368972778,0.4599429368972778,0.4399452492148832,0.4599429368972778,31323119,0.4303465187549591,81.15441829824475,0.4639424681663514
2010-10-12,0.4639424681663513,0.4679417877069268,0.4519438003344628,0.4639424681663514,40113544,0.4359458416700363,81.95361643385591,0.4639424681663514
2010-10-13,0.4639424681663513,0.4679417877069268,0.4599428148798172,0.4639424681663514,25226559,0.441145196557045,81.95361643385591,0.4519439041614532
2010-10-14,0.4519439041614532,0.4719415911328496,0.4479442499560616,0.4519439041614532,53260759,0.44514469504356385,71.41626232933172,0.4519439041614532
